mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
us_gics,gics_l1_50,通信服务,2003-07-01,84.06331227928622,83.81785005313853,lagging,lagging,lagging->lagging,3,203.57102467011515,SW,8.976518918187212,21.079595997057428,accel,22.712111139439635,0,0,-0.017873203376464364,-0.06012127766908004,-0.026824417393128686
us_gics,gics_l1_50,通信服务,2003-08-01,82.1744517041356,80.23197012165315,lagging,lagging,lagging->lagging,4,207.77799792495276,SW,4.052940803341188,19.356895816038502,stable,26.61813624804351,0,0,-0.030281890039623005,-0.06157970217871889,0.0016594029607936989
us_gics,gics_l1_50,通信服务,2003-09-01,82.08684988350466,80.87795673263408,lagging,lagging,lagging->lagging,5,352.2772670550899,NW,0.6518993638165945,13.681359085344996,decel,26.201784019702007,0,0,-0.0099655333471651,0.006663851628803119,0.039027138449502674
us_gics,gics_l1_50,通信服务,2003-10-01,82.67134687273155,84.96705429177838,lagging,lagging,lagging->lagging,6,8.134773723257567,NE,4.13066042886791,8.835500596025692,stable,22.940611933240348,0,0,-0.0197757810703747,0.03786553748817245,0.05909723297386238
us_gics,gics_l1_50,通信服务,2003-11-01,83.02737124691576,89.43043316187601,lagging,lagging,lagging->lagging,7,4.56057986604804,NE,4.47755561585194,9.260115408536445,accel,19.994646031765406,0,0,0.03772573958420922,0.0691013624472514,0.021918460921312555
us_gics,gics_l1_50,通信服务,2003-12-01,84.27722058083265,93.92564815551299,lagging,lagging,lagging->lagging,8,15.53805517199206,NE,4.66573479706157,13.27395084178142,accel,16.85537133955865,0,0,0.019644202286016377,0.02874021160379292,-0.002832547941258312
us_gics,gics_l1_50,通信服务,2004-01-01,85.67821167627315,98.80941116931128,lagging,lagging,lagging->lagging,9,16.006445432459433,NE,5.080739830423096,14.224030243336607,accel,14.371190714530213,0,0,0.00762989877007314,0.019767891623823752,0.043586985414390766
us_gics,gics_l1_50,通信服务,2004-02-01,87.13412209250589,105.26749006976159,improving,lagging,lagging->improving,1,12.704385968995576,NE,6.6201554532002165,16.36663008068488,accel,13.90241942848733,1,0,0.0013232074833379182,-0.039718434348873566,0.04472200216365141
us_gics,gics_l1_50,通信服务,2004-03-01,88.47623995422471,111.7121161998804,improving,improving,improving->improving,2,11.763921328465555,NE,6.58289346045907,18.283788744082383,stable,16.43078547946226,2,0,0.011012416223359578,-0.030670469192163763,0.04680794439855729
us_gics,gics_l1_50,通信服务,2004-04-01,90.00120610204463,115.81987224371008,improving,improving,improving->improving,3,20.3669743873545,NE,4.381687057243593,17.58473597090288,decel,18.714813309811507,3,0,-0.05311395021024945,0.02394983396347783,0.031192879103430826
us_gics,gics_l1_50,通信服务,2004-05-01,89.45205116682233,115.03763000312149,improving,improving,improving->improving,4,215.06987963983596,SW,0.9557583721004316,11.920338889803096,decel,18.368166503440506,3,0,0.012314021765819527,0.08929658489415604,0.09297139268722443
us_gics,gics_l1_50,通信服务,2004-06-01,89.09998886268662,112.17545273525447,improving,improving,improving->improving,5,187.01244604504424,SW,2.88374870241637,8.221194131760395,stable,16.341722433757443,3,0,0.06554597979372301,0.078154202202665,0.07114538936211945
us_gics,gics_l1_50,通信服务,2004-07-01,91.6860912591303,110.500444233861,improving,improving,improving->improving,6,122.93097384727724,SE,3.0811652154066835,6.920672289923486,accel,13.393297116839246,3,0,0.00912082325163377,0.006500993749348982,-0.0566255363978625
us_gics,gics_l1_50,通信服务,2004-08-01,95.11562330560606,112.26281919056078,improving,improving,improving->improving,7,62.8021820567737,NE,3.8558598970666473,9.820773814889701,accel,13.19976780830346,3,0,0.002252260378748039,-0.0018163654577831867,-0.0793744089207622
us_gics,gics_l1_50,通信服务,2004-09-01,100.17408080616462,117.23956436607675,leading,improving,improving->leading,1,45.46652449830971,NE,7.0961950950476735,14.033220207521005,accel,17.24044325587884,3,1,-0.005027706725112324,-0.013111377439186667,-0.0775299632214157
us_gics,gics_l1_50,通信服务,2004-10-01,107.34730231262898,121.33000490427833,leading,leading,leading->leading,2,60.306586242922194,NE,8.257530537477024,19.209585529591344,accel,22.559963663306302,3,2,0.0010718782556358164,-0.061432846407078245,-0.04939226545343034
us_gics,gics_l1_50,通信服务,2004-11-01,113.84624908533613,122.31226203102406,leading,leading,leading->leading,3,81.4053108060326,NE,6.572757276632341,21.926482909157038,stable,26.259391666111565,3,3,-0.008423898874195146,-0.07304212985086489,-0.06669997599988065
us_gics,gics_l1_50,通信服务,2004-12-01,114.93059422724028,119.73187923812637,leading,leading,leading->leading,4,157.20656528704416,SE,2.798960475721949,17.629248289831313,decel,24.744084186861777,3,3,-0.05069717460518519,-0.06028319369755242,-0.045055358725496264
us_gics,gics_l1_50,通信服务,2005-01-01,106.34126772492118,112.27783398165525,leading,leading,leading->leading,5,229.0476888091267,SW,11.372744631308697,20.744462383662984,stable,13.818714977891954,3,3,-0.012448513371927428,0.01094846778175862,0.002069753857045109
us_gics,gics_l1_50,通信服务,2005-02-01,97.38257187879489,100.10181409548501,improving,leading,leading->improving,1,216.3443538150183,SW,15.116669326667617,29.288374433698266,accel,2.6194075818235576,3,2,0.0017930261078508147,0.005888569628325402,-0.009818616025897065
us_gics,gics_l1_50,通信服务,2005-03-01,90.98820841831858,87.2474092026579,lagging,improving,improving->lagging,1,206.44783331464163,SW,14.357005579625998,40.846419537602316,stable,15.615407761442492,2,1,0.02137993292580509,0.01726320193169406,-0.034571832315411166
us_gics,gics_l1_50,通信服务,2005-04-01,90.10505349875905,82.80506165185272,lagging,lagging,lagging->lagging,2,191.2440080548781,SW,4.529284090680004,34.00295899697362,decel,19.83874671089397,1,0,-0.01784672977804913,-0.009704941562760805,-0.05927379732963989
us_gics,gics_l1_50,通信服务,2005-05-01,86.62007405812582,82.9254411827159,lagging,lagging,lagging->lagging,3,271.97834676760954,NW,3.4870579193766065,22.37334758968261,decel,21.69246359948385,0,0,0.012939619759337329,-0.015915950892029906,-0.028587722540801552
us_gics,gics_l1_50,通信服务,2005-06-01,85.3568238137527,84.9469747848473,lagging,lagging,lagging->lagging,4,327.9988615335935,NW,2.383778363114975,10.400120373171585,decel,21.000385161932225,0,0,-0.004669244125051986,-0.0510329024170838,-0.07803760069941601
us_gics,gics_l1_50,通信服务,2005-07-01,85.43582869361006,86.8394704922499,lagging,lagging,lagging->lagging,5,2.3905043923461373,NE,1.8941440741344238,7.764980356626005,decel,19.629432563531555,0,0,-0.023451134267237217,-0.04709166804485099,-0.06633857903646478
us_gics,gics_l1_50,通信服务,2005-08-01,84.39044588964897,89.09055626912048,lagging,lagging,lagging->lagging,6,335.0902932416807,NW,2.481977514331381,6.759899951580779,stable,19.044005409608637,0,0,-0.022129463968577734,-0.012190643851903493,0.02223398257288789
us_gics,gics_l1_50,通信服务,2005-09-01,83.09089400314838,90.97323276165173,lagging,lagging,lagging->lagging,7,325.38391183423096,NW,2.2876419914918964,6.663763579957702,stable,19.167691368239453,0,0,-0.0030644842463046773,-0.02671862983299489,0.0677029728151195
us_gics,gics_l1_50,通信服务,2005-10-01,82.92420062900037,92.56119190557077,lagging,lagging,lagging->lagging,8,354.00741793816707,NW,1.5966843531959996,6.366303859019276,decel,18.625756092689965,0,0,0.013932175038015249,-0.017613264492785774,0.026082025108910445
us_gics,gics_l1_50,通信服务,2005-11-01,83.92397820084753,94.66304060470759,lagging,lagging,lagging->lagging,9,25.43883567964181,NE,2.3275143710043475,6.211840715692244,stable,16.938760653419287,0,0,-0.0361909687932761,0.034327332159699964,0.011465168985937524
us_gics,gics_l1_50,通信服务,2005-12-01,82.31187398575429,96.67798778795373,lagging,lagging,lagging->lagging,10,321.337652270914,NW,2.580482929916981,6.504681654117329,accel,17.99737667086013,0,0,0.006978072388052592,0.09646680838574184,0.1001351926534968
us_gics,gics_l1_50,通信服务,2006-01-01,82.47493035206736,99.72677089702687,lagging,lagging,lagging->lagging,11,3.0614015220406814,NE,3.0531403218268425,7.961137622748171,accel,17.52719944279751,0,0,0.06511929478716394,0.04229966655109707,0.13092960871149273
us_gics,gics_l1_50,通信服务,2006-02-01,86.91018841795388,110.4155398034767,improving,lagging,lagging->improving,1,22.535793043629106,NE,11.572436858609349,17.20606011035317,accel,16.7280195077384,1,0,0.01947928775926422,-0.021315234241745862,0.052896361199434194
us_gics,gics_l1_50,通信服务,2006-03-01,91.78385301983072,125.27241890907173,improving,improving,improving->improving,2,18.161608335156107,NE,15.635839069581568,30.26141625001776,accel,26.574428097615783,2,0,-0.041297939271982775,0.004856563478647824,0.049094126507197355
us_gics,gics_l1_50,通信服务,2006-04-01,92.47212594188223,124.0235765397712,improving,improving,improving->improving,3,151.13957766605205,SE,1.4259477124318034,28.634223640622718,stable,25.175406999632155,3,0,0.0008225934545377234,0.08415859856007413,0.1003367464003091
us_gics,gics_l1_50,通信服务,2006-05-01,93.23697749152711,119.87801507182786,improving,improving,improving->improving,4,169.5465448909772,SE,4.215528173015893,21.277314955029265,stable,20.996998753296303,3,0,0.046814551250055514,0.07705612810844076,0.08075659143404024
us_gics,gics_l1_50,通信服务,2006-06-01,99.03311081580213,117.48662151610536,improving,improving,improving->improving,5,112.42027457875571,SE,6.270081710083409,11.911557595531105,accel,17.513332256941787,3,0,0.037123591678199785,0.04461995855862022,0.0654992990466754
us_gics,gics_l1_50,通信服务,2006-07-01,110.78652805777156,119.22352072330415,leading,improving,improving->leading,1,81.59377159808368,NE,11.88106206194514,22.366671945044445,accel,22.042979302725783,3,1,-0.009796686779387054,0.008978636160289488,0.04274606828288219
us_gics,gics_l1_50,通信服务,2006-08-01,118.82300258842896,120.45089383777287,leading,leading,leading->leading,2,81.31658270537561,NE,8.129659749585203,26.280803521613755,stable,27.7946844775734,3,2,0.01540188564499112,-0.0018312923625651845,0.0693101495425974
us_gics,gics_l1_50,通信服务,2006-09-01,121.25132408484686,118.80928155897773,leading,leading,leading->leading,3,124.05977752820324,SE,2.931149290612166,22.94187110214251,decel,28.379708386875503,3,3,0.003101740833078903,0.016533130404998486,0.0832109303376678
us_gics,gics_l1_50,通信服务,2006-10-01,120.00909403019011,114.60277604252676,leading,leading,leading->leading,4,196.45248415381386,SW,4.386094409451872,15.446903449649241,stable,24.771049877976164,3,3,-0.019758052015366068,0.030666354693886122,0.03343579582777312
us_gics,gics_l1_50,通信服务,2006-11-01,117.12322402383978,109.3895426825174,leading,leading,leading->leading,5,208.96743323670972,SW,5.958695138993677,13.275938839057716,accel,19.52865363401737,3,3,0.03301023663696068,0.06634485387418798,0.12689786297853556
us_gics,gics_l1_50,通信服务,2006-12-01,116.71490227852384,104.39412024086705,leading,leading,leading->leading,6,184.67292158633973,SW,5.012082602894907,15.356872151340456,stable,17.28283110117665,3,3,0.016878779924495824,0.06181098993400558,0.0757735927467098
us_gics,gics_l1_50,通信服务,2007-01-01,116.88148666222901,99.84414420336307,weakening,leading,leading->weakening,1,177.90321513973706,SE,4.553024522090218,15.523802263978801,decel,16.882206104545734,2,3,0.015156635426659792,0.0017018320958890332,0.05799343003834956
us_gics,gics_l1_50,通信服务,2007-02-01,117.01421265434976,95.85345125202012,weakening,weakening,weakening->weakening,2,178.09510850202446,SE,3.9928995004736527,13.558006625458779,decel,17.512204280638375,1,3,0.028665528223338343,0.05109870533537464,0.028475031527718242
us_gics,gics_l1_50,通信服务,2007-03-01,117.46242003729778,92.34988694724808,weakening,weakening,weakening->weakening,3,172.70980768038822,SE,3.5321173105945824,12.078041333158453,decel,19.06463593355258,0,3,-0.04262409869033079,0.009753596301524059,0.007828335081024207
us_gics,gics_l1_50,通信服务,2007-04-01,115.60383958081819,89.12827888296684,weakening,weakening,weakening->weakening,4,209.98111121970607,SW,3.719284855056116,11.244301666124352,stable,19.017731981244587,0,3,0.06343569541091143,0.054555907622057975,0.02056171848571009
us_gics,gics_l1_50,通信服务,2007-05-01,116.66287465553961,87.50676819987815,weakening,weakening,weakening->weakening,5,146.85079166243855,SE,1.9367116937894877,9.188113859440186,stable,20.826239041118303,0,3,-0.008540121081210605,-0.01820133844816474,-0.065750381179416
us_gics,gics_l1_50,通信服务,2007-06-01,116.52703847013049,86.84582457150739,weakening,weakening,weakening->weakening,6,191.6136365746073,SW,0.6747576966218356,6.330754245467439,decel,21.12286277465088,0,3,0.0030958230543451926,-0.001945176074197752,-0.021842007602075886
us_gics,gics_l1_50,通信服务,2007-07-01,116.00935443579141,88.03067106277862,weakening,weakening,weakening->weakening,7,336.39848415852316,NW,1.2930034676238633,3.9044728580351866,stable,19.989103648192906,0,3,-0.013623213909994214,-0.03620878103873437,-0.06117790675556212
us_gics,gics_l1_50,通信服务,2007-08-01,114.80615119821205,88.62565537301407,weakening,weakening,weakening->weakening,8,296.3124073717766,NW,1.3422758138131676,3.3100369780588665,accel,18.670774729447082,0,3,0.008769976551607161,-0.05023361840115448,-0.10105589365089862
us_gics,gics_l1_50,通信服务,2007-09-01,114.02338115291589,88.45704360526722,weakening,weakening,weakening->weakening,9,257.8439990648328,SW,0.8007239674417598,3.4360032488787904,stable,18.16301355201441,0,3,-0.02949114735541003,-0.01970286948565725,-0.06129999248869178
us_gics,gics_l1_50,通信服务,2007-10-01,112.08834398654938,87.15872831452084,weakening,weakening,weakening->weakening,10,236.14032121157166,SW,2.3302342005484307,4.473233981803358,stable,17.635938274938283,0,3,-0.028460751406807594,-0.028159974302360835,-0.045715827432928124
us_gics,gics_l1_50,通信服务,2007-11-01,109.2835672279027,85.22373582357618,weakening,weakening,weakening->weakening,11,235.39852445416506,SW,3.4074871394998443,6.538445307490035,accel,17.450576021623323,0,3,0.03944391749602616,-0.058585682555794105,6.25453784569574e-05
us_gics,gics_l1_50,通信服务,2007-12-01,108.88380949120564,84.4115175306051,weakening,weakening,weakening->weakening,12,206.20549656935302,SW,0.9052650459870909,6.642986386035365,stable,17.942208804232205,0,3,-0.03767164766810127,-0.04623057769645622,-0.06071399937788269
us_gics,gics_l1_50,通信服务,2008-01-01,105.97108875856372,84.01953740419918,weakening,weakening,weakening->weakening,13,262.335454256414,SW,2.9389777960813603,7.251729981568295,stable,17.059574606022128,0,3,-0.06119608824177636,-0.02020936586451727,-0.0806710317008218
us_gics,gics_l1_50,通信服务,2008-02-01,97.31655227722753,81.68986816036315,lagging,weakening,weakening->lagging,1,254.93397034226524,SW,8.96260902262587,12.806851864694321,accel,18.505723970321615,0,2,0.05490907577459048,0.07349305179190546,-0.0032512975625939022
us_gics,gics_l1_50,通信服务,2008-03-01,92.6668317048025,79.90824778085724,lagging,lagging,lagging->lagging,2,249.03480660944015,SW,4.979364676171377,16.88095149487861,stable,21.388171134557478,0,1,-0.008948719818854034,-0.018694607818070086,-0.0820944628712238
us_gics,gics_l1_50,通信服务,2008-04-01,86.05700885126103,79.28876760775182,lagging,lagging,lagging->lagging,3,264.6458137668058,SW,6.638788582269347,20.580762281066594,stable,24.9672214989879,0,0,0.02280646742453496,-0.06313937326456887,-0.0024953107267390306
us_gics,gics_l1_50,通信服务,2008-05-01,85.50539533274623,82.00837311012096,lagging,lagging,lagging->lagging,4,348.5343243514591,NW,2.774983164331767,14.393136422772491,stable,23.103943442724084,0,0,-0.029885674339079626,-0.06268273212741537,0.07737953871798353
us_gics,gics_l1_50,通信服务,2008-06-01,83.90040269963482,84.79787273294544,lagging,lagging,lagging->lagging,5,330.0851960023798,NW,3.2182774116100994,12.632049158211213,stable,22.14275743166712,0,0,-0.058219249186549304,-0.06855427908918788,0.11289076140529264
