mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
cn_sw,sw_l1_801200,商贸零售,2006-06-01,121.75652097974536,103.37494999804129,leading,weakening,weakening->leading,1,5.131895675022172,NE,5.672531395973256,18.61575339725116,stable,22.016732106091013,1,3,0.013257581468999802,-0.0002350852978925122,-0.09211170850046524
cn_sw,sw_l1_801200,商贸零售,2006-07-01,120.83621825742833,105.20808248679765,leading,leading,leading->leading,2,333.34159612839727,NW,2.0511781546316827,14.406965663492002,decel,21.477246435716054,2,3,0.004859049527754955,-0.062381305414031196,-0.00682411054919041
cn_sw,sw_l1_801200,商贸零售,2006-08-01,119.3677681954282,103.11569995330801,leading,leading,leading->leading,3,215.06147160816303,SW,2.556249254482182,10.279958805087121,stable,19.616779324621145,3,3,-0.0195530201205818,-0.07390912484289514,-0.045107360945880526
cn_sw,sw_l1_801200,商贸零售,2006-09-01,117.36263237140577,97.87791716366935,weakening,leading,leading->weakening,1,200.94791995504792,SW,5.608470221389522,10.215897630503388,accel,17.491833478193087,2,3,-0.04363003913840047,-0.08957143760321062,-0.010291760007208994
cn_sw,sw_l1_801200,商贸零售,2006-10-01,114.85072621498297,91.11330415065542,weakening,weakening,weakening->weakening,2,200.37148993449748,SW,7.215931107938332,15.380650583810038,accel,17.306571937594704,1,3,-0.0014007899409500535,0.08338182426510965,0.26943388255293454
cn_sw,sw_l1_801200,商贸零售,2006-11-01,112.96034524137951,86.22564846735457,weakening,weakening,weakening->weakening,3,201.1447955124043,SW,5.240488365015711,18.064889694343567,stable,18.913045997951784,0,3,-0.029601004863123004,0.057888639848068246,0.28937044695301717
cn_sw,sw_l1_801200,商贸零售,2006-12-01,110.91613299843029,84.06504626544333,weakening,weakening,weakening->weakening,4,223.4144482138552,SW,2.9743916300862674,15.430811103040309,decel,19.315400854289308,0,3,0.10032265999370815,0.09959304387396095,0.2660202292671574
cn_sw,sw_l1_801200,商贸零售,2007-01-01,111.20353748294316,85.22284861125597,weakening,weakening,weakening->weakening,5,13.940905309180014,NE,1.1929407402244951,9.407820735326473,decel,18.544094890222386,0,3,-0.01844267796585153,0.08537443390534016,0.053221379573058725
cn_sw,sw_l1_801200,商贸零售,2007-02-01,111.09165334607405,87.11491859538056,weakening,weakening,weakening->weakening,6,356.61585850278084,NW,1.8953751303919149,6.062707500702677,stable,17.001473370068414,0,3,0.0015125380667135868,0.12727975677446768,0.06964464868903608
cn_sw,sw_l1_801200,商贸零售,2007-03-01,111.28107926803492,90.09094270845544,weakening,weakening,weakening->weakening,7,3.6420015155212777,NE,2.9820465625999,6.07036243321631,accel,15.015064630523556,0,3,0.09033451580856688,0.0873569316212297,-0.015443675946283708
cn_sw,sw_l1_801200,商贸零售,2007-04-01,113.97986947151107,94.54489054098227,weakening,weakening,weakening->weakening,8,31.21301979398145,NE,5.207794145053088,10.085215838044903,accel,15.00649758105974,0,3,0.008732007906750994,-0.029308438249243896,-0.21749543314179953
cn_sw,sw_l1_801200,商贸零售,2007-05-01,116.5269203638717,100.76582398141315,leading,weakening,weakening->leading,1,22.265776163927626,NE,6.722163425456593,14.91200413310958,accel,16.544654214708277,1,3,-0.00937916926835547,-0.052951583517277356,-0.1141870462123975
cn_sw,sw_l1_801200,商贸零售,2007-06-01,117.44617511497532,107.79059043979683,leading,leading,leading->leading,2,7.455312644838787,NE,7.084657584686714,19.014615155196395,accel,19.10660423892843,2,3,-0.02634772639887739,-0.10280596444174028,-0.053951788009577006
cn_sw,sw_l1_801200,商贸零售,2007-07-01,116.39675104783744,111.17970146152173,leading,leading,leading->leading,3,342.7950794135453,NW,3.547867583530339,17.354688593673643,stable,19.845381570872085,3,3,-0.011755254020487937,-0.1556736693068188,0.006878913137709164
cn_sw,sw_l1_801200,商贸零售,2007-08-01,114.60642028367286,109.44679591329881,leading,leading,leading->leading,4,225.93378102080692,SW,2.491635182801827,13.124160351018881,decel,17.39509892270835,3,3,-0.04203030928676532,-0.055694438330114227,0.040427333809468835
cn_sw,sw_l1_801200,商贸零售,2007-09-01,111.40926565233022,102.4353780477234,leading,leading,leading->leading,5,204.51263459419027,SW,7.705957320309121,13.745460086641287,stable,11.666293711405315,3,3,-0.08331879321491531,0.0335323888180471,0.07647414939983022
cn_sw,sw_l1_801200,商贸零售,2007-10-01,105.0693231514031,90.14712128220914,weakening,leading,leading->weakening,1,207.2907955832118,SW,13.827368703056598,24.024961206167546,accel,11.080489891735269,2,3,0.056821635075395616,0.13756518628799885,0.124963702943509
cn_sw,sw_l1_801200,商贸零售,2007-11-01,102.35084238540563,82.51668096539706,weakening,weakening,weakening->weakening,2,199.6093501468242,SW,8.100231916650873,29.63355794001659,stable,17.640660542812142,1,3,0.0691270518111029,0.11994235800960684,0.09980568372920151
cn_sw,sw_l1_801200,商贸零售,2007-12-01,103.04851719765571,82.1025904765853,weakening,weakening,weakening->weakening,3,120.69037521562505,SE,0.8113082500335781,22.738908869741046,decel,18.155184514436026,0,3,0.021122874867580133,0.05159653715252166,0.04843587508944669
cn_sw,sw_l1_801200,商贸零售,2008-01-01,105.66123395017974,87.92174928661699,weakening,weakening,weakening->weakening,4,24.17937923723634,NE,6.37878500071048,15.290325167394933,stable,13.339179515022838,0,3,0.026880279826199338,0.006657813981980509,0.046514232371955844
cn_sw,sw_l1_801200,商贸零售,2008-02-01,110.91551751381046,98.40502167184522,weakening,weakening,weakening->weakening,5,26.620323325399838,NE,11.72631637258388,18.91640962332794,accel,11.031431387702424,0,3,0.014662816425787817,0.006517829752656801,0.006814343061026906
cn_sw,sw_l1_801200,商贸零售,2008-03-01,118.16672362091344,111.38151591797423,leading,weakening,weakening->leading,1,29.196260609373546,NE,14.865039284425283,32.97014065771964,accel,21.437554704530907,1,3,-0.036273279758541443,0.013062992145020158,-0.007393714686058872
cn_sw,sw_l1_801200,商贸零售,2008-04-01,118.28399025602464,116.41711049267431,leading,leading,leading->leading,2,1.3340369231478844,NE,5.036959815648645,31.62831547265781,stable,24.572867488575298,2,3,0.02472101229839163,0.04802061227599508,-0.0025603873365285246
cn_sw,sw_l1_801200,商贸零售,2008-05-01,118.5358420994844,115.78074165392701,leading,leading,leading->leading,3,158.40812664388957,SE,0.6843936367198847,20.586392736793815,decel,24.34356690144247,3,3,0.02130708492176392,0.0032126978242398296,-0.009773228977489778
cn_sw,sw_l1_801200,商贸零售,2008-06-01,119.0069035743754,112.35040303266373,leading,leading,leading->leading,4,172.1809247002229,SE,3.462531150712858,9.183884603081388,stable,22.667043004212832,3,3,0.009780337365939085,-0.023775669069591943,0.0173797998353582
cn_sw,sw_l1_801200,商贸零售,2008-07-01,118.50719102199639,109.74323508740208,leading,leading,leading->leading,5,190.85021830939962,SW,2.6546256477712635,6.801550435204006,stable,20.915227694028264,3,3,-0.025883367660084033,-0.03839916300877089,-0.05258506935899998
cn_sw,sw_l1_801200,商贸零售,2008-08-01,115.9725729309659,106.45205739644749,leading,leading,leading->leading,6,217.60076565902352,SW,4.154050969934807,10.271207768418929,stable,17.22649502023198,3,3,-0.007374096508192984,-0.01842548819667733,-0.013803055712905632
cn_sw,sw_l1_801200,商贸零售,2008-09-01,113.69821077829297,102.44679497402551,leading,leading,leading->leading,7,209.58979417439716,SW,4.605958127683814,11.414634745389884,accel,13.915020092384284,3,3,-0.021466437012936157,0.0483637606638363,-0.03233097755802028
cn_sw,sw_l1_801200,商贸零售,2008-10-01,110.80727647591391,97.68082352287009,weakening,leading,leading->weakening,1,211.2400863433719,SW,5.574225059494859,14.33423415711348,accel,11.05331644163483,2,3,0.015209131875964843,-0.00548263635691737,0.12325862029888968
cn_sw,sw_l1_801200,商贸零售,2008-11-01,109.33513237936478,93.34895495655762,weakening,weakening,weakening->weakening,2,198.76983775454136,SW,4.575182347930022,14.755365535108696,stable,11.462159338892658,1,3,0.0750520170766753,0.011201062931479822,0.04286610800843649
cn_sw,sw_l1_801200,商贸零售,2008-12-01,112.30645253501314,91.17051214285085,weakening,weakening,weakening->weakening,3,126.24725018664302,SE,3.684339365470129,13.83374677289501,decel,15.14624144189163,0,3,-0.09640166047704168,-0.11246222258069372,-0.12860469746771663
cn_sw,sw_l1_801200,商贸零售,2009-01-01,109.2594326949974,88.78406451133908,weakening,weakening,weakening->weakening,4,231.93169998127416,SW,3.8703310198738383,12.129852733273989,stable,14.544218876206113,0,3,0.028774147314450937,0.10135584650733453,-0.1354171403537534
cn_sw,sw_l1_801200,商贸零售,2009-02-01,108.42413993521754,88.8174788104132,weakening,weakening,weakening->weakening,5,272.29078732617467,NW,0.8359608303762035,8.390631215720171,stable,14.000532625714088,0,3,-0.02408104893391161,0.02301840632337626,0.007634713651295755
cn_sw,sw_l1_801200,商贸零售,2009-03-01,105.43527314836848,87.13636199776717,weakening,weakening,weakening->weakening,6,240.64400494193788,SW,3.4292095892917644,8.135501439541807,stable,13.96479061246047,0,3,0.0738776140385391,0.007887794363785172,0.04002934290039106
cn_sw,sw_l1_801200,商贸零售,2009-04-01,111.27590566293551,91.56547841626137,weakening,weakening,weakening->weakening,7,52.825931421727624,NE,7.330079155015486,11.595249574683454,accel,14.081448890862545,0,3,-0.0312380231974283,-0.19374360024649429,-0.05052180027445785
cn_sw,sw_l1_801200,商贸零售,2009-05-01,113.93909766841254,98.03370830985737,weakening,weakening,weakening->weakening,8,22.378644691840645,NE,6.995040358314291,17.75432910262154,stable,14.077100085609533,0,3,-0.03471522507736058,-0.011929613422878349,0.07388297553001766
cn_sw,sw_l1_801200,商贸零售,2009-06-01,109.68275826861556,104.11085745962663,leading,weakening,weakening->leading,1,324.99320764087616,NW,7.419445186454667,21.744564699784444,stable,10.519265979231196,1,3,-0.10114300110115337,0.026095982925712913,0.1186167430932239
cn_sw,sw_l1_801200,商贸零售,2009-07-01,82.25203675208222,78.93252548159538,lagging,leading,leading->lagging,1,227.45154855951753,SW,37.234297148107366,51.648782692876324,accel,27.546845228320944,1,2,0.09243370015777574,0.10622625784055872,0.24832859820708852
cn_sw,sw_l1_801200,商贸零售,2009-08-01,88.13012871860214,74.07406157275382,lagging,lagging,lagging->lagging,2,129.57501081729166,SE,7.626049876599417,52.27979221116145,stable,28.513998800068606,1,1,0.007248809523695554,0.08780214008482856,0.19322505518913236
cn_sw,sw_l1_801200,商贸零售,2009-09-01,94.13747649552081,78.11154441099285,lagging,lagging,lagging->lagging,3,56.09531761537834,NE,7.238058785470347,52.09840581017713,decel,22.659957411974748,0,0,-0.007340285277528391,0.08771770811432611,0.1483551597757904
cn_sw,sw_l1_801200,商贸零售,2009-10-01,96.74091549970287,94.44115480017207,lagging,lagging,lagging->lagging,4,9.058462236816888,NE,16.535841983729963,31.399950645799727,stable,6.443787064741279,0,0,0.07634518521302724,0.13827179575991755,0.15341713772678223
cn_sw,sw_l1_801200,商贸零售,2009-11-01,114.25366350865575,112.97340812395417,leading,lagging,lagging->leading,1,43.379864608417826,NE,25.49785787241579,49.2717586416161,accel,19.273718939754843,1,1,0.0084023084098519,0.08100597510401342,0.07883028623445609
cn_sw,sw_l1_801200,商贸零售,2009-12-01,122.3053409097215,120.67891020736911,leading,leading,leading->leading,2,46.25854976602238,NE,11.144697004779665,53.17839686092542,stable,30.41620555663263,2,2,0.047621769330668084,0.04860281957206558,0.08512961691887944
cn_sw,sw_l1_801200,商贸零售,2010-01-01,124.82060529071205,121.13839536346855,leading,leading,leading->leading,3,79.64743600827097,NE,2.5568890306299057,39.199443907825355,decel,32.60205830219362,3,3,0.022123586847257792,0.015838058543183542,0.061037212253671314
cn_sw,sw_l1_801200,商贸零售,2010-02-01,123.62742180016207,116.31546448128876,leading,leading,leading->leading,4,193.8958442022556,SW,4.968334644164438,18.66992067957401,stable,28.713227651432167,3,3,-0.023258607473053194,0.00807256954108837,0.1318343841609635
cn_sw,sw_l1_801200,商贸零售,2010-03-01,120.607434070782,111.29662119473888,leading,leading,leading->leading,5,211.03657745740827,SW,5.857398212564428,13.382621887358772,accel,23.50063806365799,3,3,0.016586974514695152,0.04643203132632623,0.1765376263208136
cn_sw,sw_l1_801200,商贸零售,2010-04-01,118.82139407190294,107.00389428810345,leading,leading,leading->leading,6,202.59033255960696,SW,4.649456223317696,15.475189080046562,stable,20.082315852729522,3,3,0.013295507160681619,0.046390298235927996,0.06387580070081467
cn_sw,sw_l1_801200,商贸零售,2010-05-01,117.49973216037016,103.71217081842039,leading,leading,leading->leading,7,201.875984226107,SW,3.5471444302789257,14.053998866161049,decel,17.889126246684757,3,3,0.02383444866526707,0.14066834219376112,0.06852028470383908
cn_sw,sw_l1_801200,商贸零售,2010-06-01,116.77738072357741,101.55098706077654,leading,leading,leading->leading,8,198.48162691923054,SW,2.278707272235765,10.475307925832388,decel,16.848918802301917,3,3,0.008930625244511603,0.14810824811164824,0.009214440175363103
cn_sw,sw_l1_801200,商贸零售,2010-07-01,116.14949228922055,99.42325930876511,weakening,leading,leading->weakening,1,196.4412302514395,SW,2.2184384761986746,8.044290178713364,decel,16.159787468420493,2,3,0.09795994480540848,0.010122273147816774,-0.020903768853332005
cn_sw,sw_l1_801200,商贸零售,2010-08-01,117.55972835037974,97.3324624246911,weakening,weakening,weakening->weakening,2,146.00045663402352,SE,2.521943171177216,7.019088919611655,stable,17.761188486551653,1,3,0.021493971197376283,-0.06994017952382481,-0.12251480211659815
cn_sw,sw_l1_801200,商贸零售,2010-09-01,118.06056645387199,94.05627296665224,weakening,weakening,weakening->weakening,3,171.30836208167858,SE,3.31425046894085,8.054632116316741,accel,19.013467639588395,0,3,-0.11016722051029837,-0.11344847660515278,-0.15828463344526178
cn_sw,sw_l1_801200,商贸零售,2010-10-01,115.66520332526687,90.04763579901653,weakening,weakening,weakening->weakening,4,210.86044924639285,SW,4.669789766106321,10.505983406224388,accel,18.559314330302442,0,3,0.015295275844735223,-0.02576623292475866,-0.028772505788653757
cn_sw,sw_l1_801200,商贸零售,2010-11-01,114.23991437686988,88.29196522223775,weakening,weakening,weakening->weakening,5,219.07039178678505,SW,2.2613774033958514,10.245417638443023,stable,18.43510889086028,0,3,-0.02451996045047189,-0.05015002483680553,-0.041768508312881814
cn_sw,sw_l1_801200,商贸零售,2010-12-01,112.52630616536104,87.99472485744535,weakening,weakening,weakening->weakening,6,260.1594590768413,SW,1.7391966355224038,8.670363805024577,decel,17.350359575432506,0,3,-0.018484808064961,-0.04455645370224104,-0.03299987619582778
cn_sw,sw_l1_801200,商贸零售,2011-01-01,110.58445745124179,87.61855806081562,weakening,weakening,weakening->weakening,7,259.0366913911927,SW,1.9779478980532432,5.978521936971498,stable,16.28897922002916,0,3,-0.006149723908795313,-0.0022357071826466512,0.005381801989980062
cn_sw,sw_l1_801200,商贸零售,2011-02-01,108.71053680377149,86.4587483885265,weakening,weakening,weakening->weakening,8,238.2457466543674,SW,2.2038005964585112,5.920945130034158,accel,16.100898938105637,0,3,-0.01903443491026391,0.00355384956792526,0.024091704127813807
cn_sw,sw_l1_801200,商贸零售,2011-03-01,106.37575794653958,84.96559733734603,weakening,weakening,weakening->weakening,9,237.40004042921083,SW,2.771406208735649,6.953154703247404,accel,16.330448640979817,0,3,0.022785322497910876,0.00877454378901199,0.015218032373746526
cn_sw,sw_l1_801200,商贸零售,2011-04-01,104.98776517158421,84.49445824510676,weakening,weakening,weakening->weakening,10,251.25077606669242,SW,1.465774876154021,6.440981681348181,stable,16.288020951595268,0,3,0.00031996646895560144,0.007234929800689405,-0.008885824735531678
cn_sw,sw_l1_801200,商贸零售,2011-05-01,103.50837674197463,85.07090356178061,weakening,weakening,weakening->weakening,11,291.28842980068305,NW,1.5877277250139383,5.824908809903608,stable,15.335795637177858,0,3,-0.014230822179634783,0.02276147347467794,-0.02940331650635164
cn_sw,sw_l1_801200,商贸零售,2011-06-01,100.60819660676188,85.64322135408295,weakening,weakening,weakening->weakening,12,281.1632414038282,NW,2.9561110385214677,6.009613639689427,accel,14.369655396018945,0,3,0.021389420023804617,0.008220190412925987,-0.02394205369236524
cn_sw,sw_l1_801200,商贸零售,2011-07-01,97.81932132237456,85.6571079160595,lagging,weakening,weakening->lagging,1,270.2852887765458,NW,2.7889098566411143,7.33274862017652,stable,14.507719077326154,0,2,0.015231370561536006,-0.016019980565925906,-0.05773250052329959
cn_sw,sw_l1_801200,商贸零售,2011-08-01,97.2826290780698,86.41511394596189,lagging,lagging,lagging->lagging,2,324.70029912421603,NW,0.9287689198424239,6.673789815005007,decel,13.853997034377873,0,1,-0.02402827499831428,-0.04923905917532245,-0.08730360494505796
cn_sw,sw_l1_801200,商贸零售,2011-09-01,93.66323496066715,86.41043793504893,lagging,lagging,lagging->lagging,3,269.9259777928236,SW,3.6193971379453456,7.337075914428883,stable,14.994358548496436,0,0,-0.006746790013721471,-0.03622924819562123,-0.0395960640990497
cn_sw,sw_l1_801200,商贸零售,2011-10-01,90.16104290125467,85.75384508902607,lagging,lagging,lagging->lagging,4,259.3814220333215,SW,3.5632097028466094,8.11137576063438,stable,17.313520916856213,0,0,-0.022368315042872622,-0.05014402355513792,-0.03172978550785621
cn_sw,sw_l1_801200,商贸零售,2011-11-01,82.76558531641487,81.30510913714306,lagging,lagging,lagging->lagging,5,238.97099664739375,SW,8.630413921634407,15.813020762426362,stable,25.426836096138793,0,0,-0.010355697500216365,-0.04600230585376519,-0.05244867791972796
cn_sw,sw_l1_801200,商贸零售,2011-12-01,77.60694596015121,79.22735339281684,lagging,lagging,lagging->lagging,6,248.06180194378408,SW,5.5613513592537025,17.75497498373472,stable,30.544258319666337,0,0,-0.024419181881923713,-0.002199999602531477,-0.05075501452662201
cn_sw,sw_l1_801200,商贸零售,2012-01-01,75.48300144600216,79.96486639296882,lagging,lagging,lagging->lagging,7,289.1489142184563,NW,2.2483473318366523,16.44011261272476,decel,31.662119271273088,0,0,-0.012304023627513372,0.027827887012441543,-0.06883570988455245
cn_sw,sw_l1_801200,商贸零售,2012-02-01,76.55402860655747,84.58563491728479,lagging,lagging,lagging->lagging,8,13.049888505275085,NE,4.7432690134501545,12.55296770454051,stable,28.059155822749826,0,0,0.031458452576897056,-0.006590024779440706,-0.05119222484343067
cn_sw,sw_l1_801200,商贸零售,2012-03-01,80.85162424659595,93.73129205899353,lagging,lagging,lagging->lagging,9,25.16909493822846,NE,10.105066691465515,17.09668303675232,accel,20.148374456595498,0,0,0.0035781686748612707,-0.046679909429882094,-0.07911372819618911
cn_sw,sw_l1_801200,商贸零售,2012-04-01,83.79175566075392,106.01506095878412,improving,lagging,lagging->improving,1,13.460564130920297,NE,12.630730426858971,27.47906613177464,accel,17.28838173163097,1,0,-0.04277490761313718,-0.08389556342262339,-0.08936391632701746
cn_sw,sw_l1_801200,商贸零售,2012-05-01,83.23205399929681,114.09680336089698,improving,improving,improving->improving,2,356.0383023006514,NW,8.101100308226462,30.836897426550948,stable,21.906252031744145,2,0,-0.006834401945401747,-0.04573465011410993,-0.08434067190314465
cn_sw,sw_l1_801200,商贸零售,2012-06-01,83.35935912755434,115.60549771456607,improving,improving,improving->improving,3,4.823249023826679,NE,1.5140558934443755,22.245886628529806,decel,22.813208620556555,3,0,-0.04489529129248926,-0.0369495576326998,-0.11643375256927002
cn_sw,sw_l1_801200,商贸零售,2012-07-01,81.98615014607685,113.4253524157432,improving,improving,improving->improving,4,212.20561150305974,SW,2.5765745537030136,12.19173075537385,stable,22.466394326784815,3,0,0.001434091017511463,-0.007936300469653434,-0.11253123013084876
cn_sw,sw_l1_801200,商贸零售,2012-08-01,82.02666487247714,111.90748755812804,improving,improving,improving->improving,5,178.47102871335815,SE,1.5184054692467353,5.609035916394125,stable,21.559894145223,3,0,0.007700460861288949,-0.05170897930761398,-0.12569579725929736
cn_sw,sw_l1_801200,商贸零售,2012-09-01,82.88454767484166,110.85944137401668,improving,improving,improving->improving,6,140.6978086158207,SE,1.354386837880215,5.449366860829963,decel,20.269834119954545,3,0,-0.016676084684943304,-0.08610361942773115,-0.12047171028608183
cn_sw,sw_l1_801200,商贸零售,2012-10-01,83.21191274247514,110.55532214074816,improving,improving,improving->improving,7,132.89181285774188,SE,0.44682926890536934,3.3196215760323193,decel,19.830650500203898,3,0,-0.04260371853035727,-0.10529780931040955,-0.12051407672553616
cn_sw,sw_l1_801200,商贸零售,2012-11-01,82.50222674851568,109.5370265847971,improving,improving,improving->improving,8,214.8739971422807,SW,1.241201051116171,3.0424171579017556,stable,19.928044179986323,3,0,-0.022771435658609285,-0.06796071914484125,-0.0949866985262986
cn_sw,sw_l1_801200,商贸零售,2012-12-01,82.27260854529555,108.08371332846605,improving,improving,improving->improving,9,188.97830742678926,SW,1.4713408647480777,3.159371184769618,accel,19.48350145546605,3,0,-0.03029736982985276,-0.03262387263905531,-0.06804258158237753
cn_sw,sw_l1_801200,商贸零售,2013-01-01,82.26992232189215,106.82780934793405,improving,improving,improving->improving,10,180.12254840459906,SW,1.255906853278653,3.968448769142902,stable,18.999332487313172,3,0,-0.006669783425583775,-0.02037096864007959,-0.02977964215504325
cn_sw,sw_l1_801200,商贸零售,2013-02-01,82.91531273721952,107.16957745827914,improving,improving,improving->improving,11,62.096430889663765,NE,0.7302973568658767,3.4575450748926073,decel,18.528070050528136,3,0,0.0029552850313093737,-0.02133503088076838,0.06576358492431267
cn_sw,sw_l1_801200,商贸零售,2013-03-01,83.84056401691203,110.88672891420323,improving,improving,improving->improving,12,13.977669007921024,NE,3.8305750060338513,5.8167792161783805,stable,19.484564089115953,3,0,-0.017826392560859272,-0.038514708884909044,0.18883567293395265
cn_sw,sw_l1_801200,商贸零售,2013-04-01,84.340185359428,117.74659819210976,improving,improving,improving->improving,13,4.165638885042759,NE,6.878039545965351,11.43891190886508,accel,23.66794334050313,3,0,-0.00642340529352925,-0.011075621897394528,0.171054364143306
cn_sw,sw_l1_801200,商贸零售,2013-05-01,84.87677534893544,119.01498049771749,improving,improving,improving->improving,14,22.93082480346776,NE,1.3772154842356257,12.085830036234828,stable,24.29570758745551,3,0,-0.015878360057358654,0.08572004614378059,0.1521231421651037
cn_sw,sw_l1_801200,商贸零售,2013-06-01,85.1100575301821,116.6739317813628,improving,improving,improving->improving,15,174.30934305987006,SE,2.35264312389983,10.607898154100807,stable,22.354650250093982,3,0,0.013672021982018112,0.2670844461899158,0.16873862957087682
cn_sw,sw_l1_801200,商贸零售,2013-07-01,85.8538602575092,115.49151597257233,improving,improving,improving->improving,16,147.82791347828478,SE,1.396907170164444,5.1267657782999,stable,20.978568510328376,3,0,0.10470911520839743,0.19279846084280816,0.1658701416264834
cn_sw,sw_l1_801200,商贸零售,2013-08-01,88.63732096837597,117.87086657504807,improving,improving,improving->improving,17,49.475602502095036,NE,3.6618250666082677,7.411375360672542,stable,21.177307357614627,3,0,0.11185409587095818,0.05894284900944213,0.030715594580180028
cn_sw,sw_l1_801200,商贸零售,2013-09-01,93.95423801840383,123.04715473195688,improving,improving,improving->improving,18,45.767826373813044,NE,7.420482868400905,12.479215105173616,accel,23.826929705207007,3,0,-0.030529597590019608,-0.06591936340941329,-0.08868409754679774
cn_sw,sw_l1_801200,商贸零售,2013-10-01,98.14157927186483,124.04130929488724,improving,improving,improving->improving,19,76.64417233243492,NE,4.3037390799084925,15.386047014917665,stable,24.11303133608867,3,0,-0.016495313605864537,-0.020832862796523743,-0.05364942157335417
cn_sw,sw_l1_801200,商贸零售,2013-11-01,102.23174314573302,122.50218607573909,leading,improving,improving->leading,1,110.62125195158904,SE,4.370164848014023,16.09438679632342,stable,22.61258622218415,3,1,-0.020653703059211215,-0.022731540621645507,-0.049354257547348124
cn_sw,sw_l1_801200,商贸零售,2013-12-01,105.81872742348833,119.63303274756186,leading,leading,leading->leading,2,128.65558002257026,SE,4.593310029755694,13.26721395767821,accel,20.47714735249252,3,2,0.016405683284059003,-0.027003843985965226,-0.06910227278306946
cn_sw,sw_l1_801200,商贸零售,2014-01-01,110.33314474823581,117.49045504174435,leading,leading,leading->leading,3,115.38938099433781,SE,4.997059436053009,13.960534313822725,accel,20.314770438163308,3,3,-0.01872817826246931,-0.034123690060998135,-0.09141939685967637
cn_sw,sw_l1_801200,商贸零售,2014-02-01,111.82849982797782,114.80586467649255,leading,leading,leading->leading,4,150.88157013013458,SE,3.072964731934467,12.66333419774317,stable,18.950647403164915,3,3,-0.024921815640522538,-0.02903551089398604,-0.06181769948577798
cn_sw,sw_l1_801200,商贸零售,2014-03-01,110.13599582907985,110.88322073220121,leading,leading,leading->leading,5,203.3387587013012,SW,4.272201458261436,12.342225626248911,stable,14.872219234295137,3,3,0.008978305622837635,-0.04388193705650356,0.00133465526077714
cn_sw,sw_l1_801200,商贸零售,2014-04-01,108.64904629125694,105.37567671226911,leading,leading,leading->leading,6,195.1087281720623,SW,5.704740139526215,13.049906329722116,accel,10.183511273776734,3,3,-0.01331710737203018,-0.0569385232587285,-0.012611560849487002
cn_sw,sw_l1_801200,商贸零售,2014-05-01,106.22604198976943,98.61603125491243,weakening,leading,leading->weakening,1,199.7202886712035,SW,7.180790802842665,17.157732400630316,accel,6.378006612237974,2,3,-0.039562171393680456,-0.03070933754676064,-0.010767329781913748
cn_sw,sw_l1_801200,商贸零售,2014-06-01,101.16102354682556,90.51606789461879,weakening,weakening,weakening->weakening,2,212.01830823768267,SW,9.553209840962408,22.43874078333129,accel,9.554734107015431,1,3,0.00012954507962525952,0.05500425589214086,-0.021660591283315433
cn_sw,sw_l1_801200,商贸零售,2014-07-01,94.87182654401812,82.48892700980484,lagging,weakening,weakening->lagging,1,218.07839914213847,SW,10.197499189741263,26.93149983354634,accel,18.24652954023256,0,2,0.012066035770689432,0.049552106090636316,0.02288943937084542
cn_sw,sw_l1_801200,商贸零售,2014-08-01,86.27534063402899,78.36746999741224,lagging,lagging,lagging->lagging,2,244.38530592915293,SW,9.533413759280656,29.284122789984327,stable,25.618989617562892,0,1,0.03652015284670074,0.023805673388368254,0.019272785132995907
cn_sw,sw_l1_801200,商贸零售,2014-09-01,85.92926032535334,79.99314344916019,lagging,lagging,lagging->lagging,3,347.9820364528718,NW,1.66210281022899,21.39301575925091,decel,24.459354530272414,0,0,-0.002107760046428764,-0.07020520534987718,0.05105760234876722
cn_sw,sw_l1_801200,商贸零售,2014-10-01,87.9941613222817,83.63143486684972,lagging,lagging,lagging->lagging,4,29.576942806227166,NE,4.183417331219659,15.378933900729304,stable,20.299509522980596,0,0,-0.0120748377964639,-0.03133288854807437,0.01954337089154623
cn_sw,sw_l1_801200,商贸零售,2014-11-01,88.95680320605791,88.41642736282442,lagging,lagging,lagging->lagging,5,11.37489292087674,NE,4.880863917682449,10.726384059131098,accel,16.00410417581864,0,0,-0.04989004931874841,-0.007405311715616314,0.1220140841401014
cn_sw,sw_l1_801200,商贸零售,2014-12-01,85.22569280458846,90.9265606297987,lagging,lagging,lagging->lagging,6,303.930997754697,NW,4.496882680916247,13.561163929818356,stable,17.338034926401207,0,0,0.0327278179394177,0.12325033643032524,0.15633751444766597
cn_sw,sw_l1_801200,商贸零售,2015-01-01,86.35294344894834,92.711429812017,lagging,lagging,lagging->lagging,7,32.27483759566719,NE,2.1110310307625473,11.488777629361243,decel,15.471438455837148,0,0,0.009236227669708663,0.055287719175096006,0.05881820307001262
cn_sw,sw_l1_801200,商贸零售,2015-02-01,87.95816052266373,94.54830682755761,lagging,lagging,lagging->lagging,8,41.14968377209213,NE,2.4394341606136427,9.047347872292438,stable,13.218428667749778,0,0,0.06294340327140158,0.11298142678939427,0.08035644495738481
